  2.0000000e+000  1.1510341e+001 -9.8984188e+000
  2.0000000e+000 -1.1922286e+001  2.1015676e+001
  2.0000000e+000 -1.4573217e+001  2.1970481e+001
  2.0000000e+000 -5.4371724e+000 -1.8658106e+001
  2.0000000e+000  1.3367266e+001  5.7765559e-001
  2.0000000e+000 -1.6961678e+001 -2.2129721e+001
  2.0000000e+000 -8.5717621e+000  2.0743131e+001
  2.0000000e+000  1.1542301e+001 -3.9655105e+000
  2.0000000e+000  6.4658720e+000  1.4791150e+001
  2.0000000e+000  1.3544265e+001  8.9295335e+000
  2.0000000e+000 -1.3181228e+001 -2.1558237e+001
  2.0000000e+000  5.5467917e+000 -1.3906673e+001
  2.0000000e+000  1.9512255e+000 -1.8830147e+001
  2.0000000e+000  1.2738207e+001  5.4979872e+000
  2.0000000e+000  1.3321162e+001 -1.4653577e+000
  2.0000000e+000 -1.9675986e+000 -1.8997385e+001
  2.0000000e+000 -4.3793930e+000 -1.9108235e+001
  2.0000000e+000 -1.9478914e+000 -1.8849776e+001
  2.0000000e+000 -5.6816980e+000 -2.1096260e+001
  2.0000000e+000 -8.4847532e+000  2.2737312e+001
  2.0000000e+000  1.1270355e+001 -7.6106877e+000
  2.0000000e+000  7.9631879e+000 -1.3263045e+001
  2.0000000e+000 -7.5447582e+000 -2.0168810e+001
  2.0000000e+000 -6.0325053e-001 -1.9218654e+001
  2.0000000e+000  1.2410481e+001  4.9359379e+000
  2.0000000e+000 -9.7139776e-001  1.5538754e+001
  2.0000000e+000  1.3433343e+001 -4.3711545e+000
  2.0000000e+000  1.6621348e+001 -3.7318942e-003
  2.0000000e+000  1.2077974e+001 -3.8851670e+000
  2.0000000e+000  6.1247516e+000  1.3669446e+001
  2.0000000e+000 -7.4615071e+000 -1.6786980e+001
  2.0000000e+000  1.5405963e+001 -6.8522685e+000
  2.0000000e+000  1.3398458e+001 -1.0479771e+001
  2.0000000e+000 -3.3669716e+000  1.7440240e+001
  2.0000000e+000  7.8109693e+000  1.2025049e+001
  2.0000000e+000 -1.3266771e+001 -2.0120164e+001
  2.0000000e+000  1.2142916e+001 -4.9811421e+000
  2.0000000e+000 -1.6547249e+001 -2.1630614e+001
  2.0000000e+000  9.4351325e+000  1.0989238e+001
  2.0000000e+000 -1.8859045e+001  2.3243683e+001
