  2.0000000e+000 -8.0740854e+000  5.6142525e+000
  2.0000000e+000 -8.4432931e-001  4.7863519e+000
  2.0000000e+000  5.4000511e+000  2.7704912e+000
  2.0000000e+000  4.4213642e+000 -6.0299613e+000
  2.0000000e+000 -8.8535478e-001  1.2171802e+001
  2.0000000e+000  8.4601644e+000  1.3660276e+000
  2.0000000e+000  2.5222507e+000  1.3517228e+001
  2.0000000e+000  1.3734295e+000  1.2685546e+001
  2.0000000e+000 -7.5117805e+000  5.1895644e+000
  2.0000000e+000  4.8071795e+000  4.6905050e+000
  2.0000000e+000  7.2704544e+000  1.2740070e+001
  2.0000000e+000 -1.1503451e+000  6.0690319e+000
  2.0000000e+000  6.8169284e+000  2.4302953e+000
  2.0000000e+000  6.0115386e+000  1.2163397e+001
  2.0000000e+000 -8.3326733e+000 -6.3532225e-001
  2.0000000e+000  8.0319414e+000 -1.9551290e+000
  2.0000000e+000  2.4418929e-001  5.8484918e+000
  2.0000000e+000 -2.2123400e+000 -3.3172067e-002
  2.0000000e+000 -8.7064201e+000 -1.0880425e+000
  2.0000000e+000 -1.8187921e+000  4.5105453e+000
  2.0000000e+000  7.3482877e+000  1.1499580e+001
  2.0000000e+000 -7.5020178e+000  6.9863722e+000
  2.0000000e+000  8.1246827e+000 -3.6992350e+000
  2.0000000e+000 -6.0530174e+000 -4.8713702e+000
  2.0000000e+000 -4.7850480e+000  8.7981145e+000
  2.0000000e+000 -1.3220788e+000  1.2739155e+001
  2.0000000e+000  6.9546050e+000 -2.0404026e+000
  2.0000000e+000 -4.9030800e-002  1.2179624e+001
